16.26, -2067.5, 28728.3
16.262, -2073.5, 28724.2
16.264, -2079.5, 28720
16.266, -2085.5, 28715.9
16.268, -2091.5, 28711.7
16.27, -2097.5, 28707.5
16.272, -2103.5, 28703.3
16.274, -2109.5, 28699.1
16.276, -2115.5, 28694.9
16.278, -2121.5, 28690.7
16.28, -2127.5, 28686.4
16.282, -2133.5, 28682.2
16.284, -2139.5, 28677.9
16.286, -2145.5, 28673.6
16.288, -2151.5, 28669.3
16.29, -2157.5, 28665
16.292, -2163.5, 28660.7
16.294, -2169.5, 28656.4
16.296, -2175.5, 28652.1
16.298, -2181.5, 28647.7
16.3, -2187.5, 28643.3
16.302, -2193.5, 28639
16.304, -2199.5, 28634.6
16.306, -2205.5, 28630.2
16.308, -2211.5, 28625.8
16.31, -2217.5, 28621.3
16.312, -2223.5, 28616.9
16.314, -2229.5, 28612.5
16.316, -2235.5, 28608
16.318, -2241.5, 28603.5
16.32, -2247.5, 28599
16.322, -2253.5, 28594.6
16.324, -2259.5, 28590
16.326, -2265.5, 28585.5
16.328, -2271.5, 28581
16.33, -2277.5, 28576.5
16.332, -2283.5, 28571.9
16.334, -2289.5, 28567.3
16.336, -2295.5, 28562.8
16.338, -2301.5, 28558.2
16.34, -2307.5, 28553.6
16.342, -2313.5, 28548.9
16.344, -2319.5, 28544.3
16.346, -2325.5, 28539.7
16.348, -2331.5, 28535
16.35, -2337.5, 28530.4
16.352, -2343.5, 28525.7
16.354, -2349.5, 28521
16.356, -2355.5, 28516.3
16.358, -2361.5, 28511.6
16.36, -2367.5, 28506.9
16.362, -2373.5, 28502.1
16.364, -2379.5, 28497.4
16.366, -2385.5, 28492.6
16.368, -2391.5, 28487.9
16.37, -2397.5, 28483.1
16.372, -2403.5, 28478.3
16.374, -2409.5, 28473.5
16.376, -2415.5, 28468.7
16.378, -2421.5, 28463.8
16.38, -2427.5, 28459
16.382, -2433.5, 28454.1
16.384, -2439.5, 28449.3
16.386, -2445.5, 28444.4
16.388, -2451.5, 28439.5
16.39, -2457.5, 28434.6
16.392, -2463.5, 28429.7
16.394, -2469.5, 28424.7
16.396, -2475.5, 28419.8
16.398, -2481.5, 28414.9
16.4, -2487.5, 28409.9
16.402, -2493.5, 28404.9
16.404, -2499.5, 28399.9
16.406, -2505.5, 28394.9
16.408, -2511.5, 28389.9
16.41, -2517.5, 28384.9
16.412, -2523.5, 28379.9
16.414, -2529.5, 28374.8
16.416, -2535.5, 28369.8
16.418, -2541.5, 28364.7
16.42, -2547.5, 28359.6
16.422, -2553.5, 28354.5
16.424, -2559.5, 28349.4
16.426, -2565.5, 28344.3
16.428, -2571.5, 28339.1
16.43, -2577.5, 28334
16.432, -2583.5, 28328.8
16.434, -2589.5, 28323.7
16.436, -2595.5, 28318.5
16.438, -2601.5, 28313.3
16.44, -2607.5, 28308.1
16.442, -2613.5, 28302.9
16.444, -2619.5, 28297.7
16.446, -2625.5, 28292.4
16.448, -2631.5, 28287.2
16.45, -2637.5, 28281.9
16.452, -2643.5, 28276.6
16.454, -2649.5, 28271.4
16.456, -2655.5, 28266.1
16.458, -2661.5, 28260.7
16.46, -2667.5, 28255.4
16.462, -2673.5, 28250.1
16.464, -2679.5, 28244.7
16.466, -2685.5, 28239.4
16.468, -2691.5, 28234
16.47, -2697.5, 28228.6
16.472, -2703.5, 28223.2
16.474, -2709.5, 28217.8
16.476, -2715.5, 28212.4
16.478, -2721.5, 28207
16.48, -2727.5, 28201.5
16.482, -2733.5, 28196.1
16.484, -2739.5, 28190.6
16.486, -2745.5, 28185.1
16.488, -2751.5, 28179.6
16.49, -2757.5, 28174.1
16.492, -2763.5, 28168.6
16.494, -2769.5, 28163.1
16.496, -2775.5, 28157.6
16.498, -2781.5, 28152
16.5, -2787.5, 28146.4
16.502, -2793.5, 28140.9
16.504, -2799.5, 28135.3
16.506, -2805.5, 28129.7
16.508, -2811.5, 28124.1
16.51, -2817.5, 28118.4
16.512, -2823.5, 28112.8
16.514, -2829.5, 28107.2
16.516, -2835.5, 28101.5
16.518, -2841.5, 28095.8
16.52, -2847.5, 28090.1
16.522, -2853.5, 28084.5
16.524, -2859.5, 28078.7
16.526, -2865.5, 28073
16.528, -2871.5, 28067.3
16.53, -2877.5, 28061.6
16.532, -2883.5, 28055.8
16.534, -2889.5, 28050
16.536, -2895.5, 28044.3
16.538, -2901.5, 28038.5
16.54, -2907.5, 28032.7
16.542, -2913.5, 28026.8
16.544, -2919.5, 28021
16.546, -2925.5, 28015.2
16.548, -2931.5, 28009.3
16.55, -2937.5, 28003.5
16.552, -2943.5, 27997.6
16.554, -2949.5, 27991.7
16.556, -2955.5, 27985.8
16.558, -2961.5, 27979.9
16.56, -2967.5, 27974
16.562, -2973.5, 27968
16.564, -2979.5, 27962.1
16.566, -2985.5, 27956.1
16.568, -2991.5, 27950.2
16.57, -2997.5, 27944.2
16.572, -3003.5, 27938.2
16.574, -3009.5, 27932.2
16.576, -3015.5, 27926.2
16.578, -3021.5, 27920.1
16.58, -3027.5, 27914.1
16.582, -3033.5, 27908
16.584, -3039.5, 27902
16.586, -3045.5, 27895.9
16.588, -3051.5, 27889.8
16.59, -3057.5, 27883.7
16.592, -3063.5, 27877.6
16.594, -3069.5, 27871.4
16.596, -3075.5, 27865.3
16.598, -3081.5, 27859.2
16.6, -3087.5, 27853
16.602, -3093.5, 27846.8
16.604, -3099.5, 27840.6
16.606, -3105.5, 27834.4
16.608, -3111.5, 27828.2
16.61, -3117.5, 27822
16.612, -3123.5, 27815.8
16.614, -3129.5, 27809.5
16.616, -3135.5, 27803.3
16.618, -3141.5, 27797
16.62, -3147.5, 27790.7
16.622, -3153.5, 27784.4
16.624, -3159.5, 27778.1
16.626, -3165.5, 27771.8
16.628, -3171.5, 27765.4
16.63, -3177.5, 27759.1
16.632, -3183.5, 27752.7
16.634, -3189.5, 27746.4
16.636, -3195.5, 27740
16.638, -3201.5, 27733.6
16.64, -3207.5, 27727.2
16.642, -3213.5, 27720.8
16.644, -3219.5, 27714.4
16.646, -3225.5, 27707.9
16.648, -3231.5, 27701.5
16.65, -3237.5, 27695
16.652, -3243.5, 27688.5
16.654, -3249.5, 27682.1
16.656, -3255.5, 27675.6
16.658, -3261.5, 27669
16.66, -3267.5, 27662.5
16.662, -3273.5, 27656
16.664, -3279.5, 27649.4
16.666, -3285.5, 27642.9
16.668, -3291.5, 27636.3
16.67, -3297.5, 27629.7
16.672, -3303.5, 27623.1
16.674, -3309.5, 27616.5
16.676, -3315.5, 27609.9
16.678, -3321.5, 27603.3
16.68, -3327.5, 27596.6
16.682, -3333.5, 27590
16.684, -3339.5, 27583.3
16.686, -3345.5, 27576.6
16.688, -3351.5, 27569.9
16.69, -3357.5, 27563.2
16.692, -3363.5, 27556.5
16.694, -3369.5, 27549.8
16.696, -3375.5, 27543.1
16.698, -3381.5, 27536.3
16.7, -3387.5, 27529.5
16.702, -3393.5, 27522.8
16.704, -3399.5, 27516
16.706, -3405.5, 27509.2
16.708, -3411.5, 27502.4
16.71, -3417.5, 27495.5
16.712, -3423.5, 27488.7
16.714, -3429.5, 27481.9
16.716, -3435.5, 27475
16.718, -3441.5, 27468.1
16.72, -3447.5, 27461.2
16.722, -3453.5, 27454.4
16.724, -3459.5, 27447.4
16.726, -3465.5, 27440.5
16.728, -3471.5, 27433.6
16.73, -3477.5, 27426.7
16.732, -3483.5, 27419.7
16.734, -3489.5, 27412.7
16.736, -3495.5, 27405.8
16.738, -3501.5, 27398.8
16.74, -3507.5, 27391.8
16.742, -3513.5, 27384.7
16.744, -3519.5, 27377.7
16.746, -3525.5, 27370.7
16.748, -3531.5, 27363.6
16.75, -3537.5, 27356.6
16.752, -3543.5, 27349.5
16.754, -3549.5, 27342.4
16.756, -3555.5, 27335.3
16.758, -3561.5, 27328.2
16.76, -3567.5, 27321.1
16.762, -3573.5, 27313.9
16.764, -3579.5, 27306.8
16.766, -3585.5, 27299.6
16.768, -3591.5, 27292.5
16.77, -3597.5, 27285.3
16.772, -3603.5, 27278.1
16.774, -3609.5, 27270.9
16.776, -3615.5, 27263.7
16.778, -3621.5, 27256.4
16.78, -3627.5, 27249.2
16.782, -3633.5, 27241.9
16.784, -3639.5, 27234.7
16.786, -3645.5, 27227.4
16.788, -3651.5, 27220.1
16.79, -3657.5, 27212.8
16.792, -3663.5, 27205.5
16.794, -3669.5, 27198.1
16.796, -3675.5, 27190.8
16.798, -3681.5, 27183.5
16.8, -3687.5, 27176.1
16.802, -3693.5, 27168.7
16.804, -3699.5, 27161.3
16.806, -3705.5, 27153.9
16.808, -3711.5, 27146.5
16.81, -3717.5, 27139.1
16.812, -3723.5, 27131.7
16.814, -3729.5, 27124.2
16.816, -3735.5, 27116.8
16.818, -3741.5, 27109.3
16.82, -3747.5, 27101.8
16.822, -3753.5, 27094.3
16.824, -3759.5, 27086.8
16.826, -3765.5, 27079.3
16.828, -3771.5, 27071.7
16.83, -3777.5, 27064.2
16.832, -3783.5, 27056.6
16.834, -3789.5, 27049.1
16.836, -3795.5, 27041.5
16.838, -3801.5, 27033.9
16.84, -3807.5, 27026.3
16.842, -3813.5, 27018.7
16.844, -3819.5, 27011.1
16.846, -3825.5, 27003.4
16.848, -3831.5, 26995.8
16.85, -3837.5, 26988.1
16.852, -3843.5, 26980.4
16.854, -3849.5, 26972.8
16.856, -3855.5, 26965.1
16.858, -3861.5, 26957.3
16.86, -3867.5, 26949.6
16.862, -3873.5, 26941.9
16.864, -3879.5, 26934.1
16.866, -3885.5, 26926.4
16.868, -3891.5, 26918.6
16.87, -3897.5, 26910.8
16.872, -3903.5, 26903
16.874, -3909.5, 26895.2
16.876, -3915.5, 26887.4
16.878, -3921.5, 26879.6
16.88, -3927.5, 26871.7
16.882, -3933.5, 26863.9
16.884, -3939.5, 26856
16.886, -3945.5, 26848.1
16.888, -3951.5, 26840.2
16.89, -3957.5, 26832.3
16.892, -3963.5, 26824.4
16.894, -3969.5, 26816.5
16.896, -3975.5, 26808.6
16.898, -3981.5, 26800.6
16.9, -3987.5, 26792.6
16.902, -3993.5, 26784.7
16.904, -3999.5, 26776.7
16.906, -4005.5, 26768.7
16.908, -4011.5, 26760.7
16.91, -4017.5, 26752.6
16.912, -4023.5, 26744.6
16.914, -4029.5, 26736.6
16.916, -4035.5, 26728.5
16.918, -4041.5, 26720.4
16.92, -4047.5, 26712.3
16.922, -4053.5, 26704.3
16.924, -4059.5, 26696.1
16.926, -4065.5, 26688
16.928, -4071.5, 26679.9
16.93, -4077.5, 26671.8
16.932, -4083.5, 26663.6
16.934, -4089.5, 26655.4
16.936, -4095.5, 26647.3
16.938, -4101.5, 26639.1
16.94, -4107.5, 26630.9
16.942, -4113.5, 26622.6
16.944, -4119.5, 26614.4
16.946, -4125.5, 26606.2
16.948, -4131.5, 26597.9
16.95, -4137.5, 26589.7
16.952, -4143.5, 26581.4
16.954, -4149.5, 26573.1
16.956, -4155.5, 26564.8
16.958, -4161.5, 26556.5
16.96, -4167.5, 26548.2
16.962, -4173.5, 26539.8
16.964, -4179.5, 26531.5
16.966, -4185.5, 26523.1
16.968, -4191.5, 26514.8
16.97, -4197.5, 26506.4
16.972, -4203.5, 26498
16.974, -4209.5, 26489.6
16.976, -4215.5, 26481.2
16.978, -4221.5, 26472.7
16.98, -4227.5, 26464.3
16.982, -4233.5, 26455.8
16.984, -4239.5, 26447.4
16.986, -4245.5, 26438.9
16.988, -4251.5, 26430.4
16.99, -4257.5, 26421.9
16.992, -4263.5, 26413.4
16.994, -4269.5, 26404.8
16.996, -4275.5, 26396.3
16.998, -4281.5, 26387.8
17, -4287.5, 26379.2
17.002, -4293.5, 26370.6
17.004, -4299.5, 26362
17.006, -4305.5, 26353.4
17.008, -4311.5, 26344.8
17.01, -4317.5, 26336.2
17.012, -4323.5, 26327.6
17.014, -4329.5, 26318.9
17.016, -4335.5, 26310.3
17.018, -4341.5, 26301.6
17.02, -4347.5, 26292.9
17.022, -4353.5, 26284.2
17.024, -4359.5, 26275.5
17.026, -4365.5, 26266.8
17.028, -4371.5, 26258
17.03, -4377.5, 26249.3
17.032, -4383.5, 26240.5
17.034, -4389.5, 26231.8
17.036, -4395.5, 26223
17.038, -4401.5, 26214.2
17.04, -4407.5, 26205.4
17.042, -4413.5, 26196.6
17.044, -4419.5, 26187.8
17.046, -4425.5, 26178.9
17.048, -4431.5, 26170.1
17.05, -4437.5, 26161.2
17.052, -4443.5, 26152.3
17.054, -4449.5, 26143.5
17.056, -4455.5, 26134.6
17.058, -4461.5, 26125.6
17.06, -4467.5, 26116.7
17.062, -4473.5, 26107.8
17.064, -4479.5, 26098.8
17.066, -4485.5, 26089.9
17.068, -4491.5, 26080.9
17.07, -4497.5, 26071.9
17.072, -4503.5, 26062.9
17.074, -4509.5, 26053.9
17.076, -4515.5, 26044.9
17.078, -4521.5, 26035.9
17.08, -4527.5, 26026.8
17.082, -4533.5, 26017.8
17.084, -4539.5, 26008.7
17.086, -4545.5, 25999.6
17.088, -4551.5, 25990.5
17.09, -4557.5, 25981.4
17.092, -4563.5, 25972.3
17.094, -4569.5, 25963.2
17.096, -4575.5, 25954.1
17.098, -4581.5, 25944.9
17.1, -4587.5, 25935.7
17.102, -4593.5, 25926.6
17.104, -4599.5, 25917.4
17.106, -4605.5, 25908.2
17.108, -4611.5, 25899
17.11, -4617.5, 25889.7
17.112, -4623.5, 25880.5
17.114, -4629.5, 25871.3
17.116, -4635.5, 25862
17.118, -4641.5, 25852.7
17.12, -4647.5, 25843.4
17.122, -4653.5, 25834.2
17.124, -4659.5, 25824.8
17.126, -4665.5, 25815.5
17.128, -4671.5, 25806.2
17.13, -4677.5, 25796.9
17.132, -4683.5, 25787.5
17.134, -4689.5, 25778.1
17.136, -4695.5, 25768.8
17.138, -4701.5, 25759.4
17.14, -4707.5, 25750
17.142, -4713.5, 25740.5
17.144, -4719.5, 25731.1
17.146, -4725.5, 25721.7
17.148, -4731.5, 25712.2
17.15, -4737.5, 25702.8
17.152, -4743.5, 25693.3
17.154, -4749.5, 25683.8
17.156, -4755.5, 25674.3
17.158, -4761.5, 25664.8
17.16, -4767.5, 25655.3
17.162, -4773.5, 25645.7
17.164, -4779.5, 25636.2
17.166, -4785.5, 25626.6
17.168, -4791.5, 25617.1
17.17, -4797.5, 25607.5
17.172, -4803.5, 25597.9
17.174, -4809.5, 25588.3
17.176, -4815.5, 25578.7
17.178, -4821.5, 25569
17.18, -4827.5, 25559.4
17.182, -4833.5, 25549.7
17.184, -4839.5, 25540.1
17.186, -4845.5, 25530.4
17.188, -4851.5, 25520.7
17.19, -4857.5, 25511
17.192, -4863.5, 25501.3
17.194, -4869.5, 25491.5
17.196, -4875.5, 25481.8
17.198, -4881.5, 25472.1
17.2, -4887.5, 25462.3
17.202, -4893.5, 25452.5
17.204, -4899.5, 25442.7
17.206, -4905.5, 25432.9
17.208, -4911.5, 25423.1
17.21, -4917.5, 25413.3
17.212, -4923.5, 25403.5
17.214, -4929.5, 25393.6
17.216, -4935.5, 25383.8
17.218, -4941.5, 25373.9
17.22, -4947.5, 25364
17.222, -4953.5, 25354.1
17.224, -4959.5, 25344.2
17.226, -4965.5, 25334.3
17.228, -4971.5, 25324.3
17.23, -4977.5, 25314.4
17.232, -4983.5, 25304.4
17.234, -4989.5, 25294.5
17.236, -4995.5, 25284.5
17.238, -5001.5, 25274.5
17.24, -5007.5, 25264.5
17.242, -5013.5, 25254.5
17.244, -5019.5, 25244.5
17.246, -5025.5, 25234.4
17.248, -5031.5, 25224.4
17.25, -5037.5, 25214.3
17.252, -5043.5, 25204.2
17.254, -5049.5, 25194.2
17.256, -5055.5, 25184.1
17.258, -5061.5, 25173.9
17.26, -5067.5, 25163.8
17.262, -5073.5, 25153.7
17.264, -5079.5, 25143.5
17.266, -5085.5, 25133.4
17.268, -5091.5, 25123.2
17.27, -5097.5, 25113
17.272, -5103.5, 25102.8
17.274, -5109.5, 25092.6
17.276, -5115.5, 25082.4
17.278, -5121.5, 25072.2
17.28, -5127.5, 25061.9
17.282, -5133.5, 25051.7
17.284, -5139.5, 25041.4
17.286, -5145.5, 25031.1
17.288, -5151.5, 25020.8
17.29, -5157.5, 25010.5
17.292, -5163.5, 25000.2
17.294, -5169.5, 24989.9
17.296, -5175.5, 24979.6
17.298, -5181.5, 24969.2
17.3, -5187.5, 24958.8
17.302, -5193.5, 24948.5
17.304, -5199.5, 24938.1
17.306, -5205.5, 24927.7
17.308, -5211.5, 24917.3
17.31, -5217.5, 24906.8
17.312, -5223.5, 24896.4
17.314, -5229.5, 24886
17.316, -5235.5, 24875.5
17.318, -5241.5, 24865
17.32, -5247.5, 24854.5
17.322, -5253.5, 24844.1
17.324, -5259.5, 24833.5
17.326, -5265.5, 24823
17.328, -5271.5, 24812.5
17.33, -5277.5, 24802
17.332, -5283.5, 24791.4
17.334, -5289.5, 24780.8
17.336, -5295.5, 24770.3
17.338, -5301.5, 24759.7
17.34, -5307.5, 24749.1
17.342, -5313.5, 24738.4
17.344, -5319.5, 24727.8
17.346, -5325.5, 24717.2
17.348, -5331.5, 24706.5
17.35, -5337.5, 24695.9
17.352, -5343.5, 24685.2
17.354, -5349.5, 24674.5
17.356, -5355.5, 24663.8
17.358, -5361.5, 24653.1
17.36, -5367.5, 24642.4
17.362, -5373.5, 24631.6
17.364, -5379.5, 24620.9
17.366, -5385.5, 24610.1
17.368, -5391.5, 24599.4
17.37, -5397.5, 24588.6
17.372, -5403.5, 24577.8
17.374, -5409.5, 24567
17.376, -5415.5, 24556.2
17.378, -5421.5, 24545.3
17.38, -5427.5, 24534.5
17.382, -5433.5, 24523.6
17.384, -5439.5, 24512.8
17.386, -5445.5, 24501.9
17.388, -5451.5, 24491
17.39, -5457.5, 24480.1
17.392, -5463.5, 24469.2
17.394, -5469.5, 24458.2
17.396, -5475.5, 24447.3
17.398, -5481.5, 24436.4
17.4, -5487.5, 24425.4
17.402, -5493.5, 24414.4
17.404, -5499.5, 24403.4
17.406, -5505.5, 24392.4
17.408, -5511.5, 24381.4
17.41, -5517.5, 24370.4
17.412, -5523.5, 24359.4
17.414, -5529.5, 24348.3
17.416, -5535.5, 24337.3
17.418, -5541.5, 24326.2
17.42, -5547.5, 24315.1
17.422, -5553.5, 24304
17.424, -5559.5, 24292.9
17.426, -5565.5, 24281.8
17.428, -5571.5, 24270.6
17.43, -5577.5, 24259.5
17.432, -5583.5, 24248.3
17.434, -5589.5, 24237.2
17.436, -5595.5, 24226
17.438, -5601.5, 24214.8
17.44, -5607.5, 24203.6
17.442, -5613.5, 24192.4
17.444, -5619.5, 24181.2
17.446, -5625.5, 24169.9
17.448, -5631.5, 24158.7
17.45, -5637.5, 24147.4
17.452, -5643.5, 24136.1
17.454, -5649.5, 24124.9
17.456, -5655.5, 24113.6
17.458, -5661.5, 24102.2
17.46, -5667.5, 24090.9
17.462, -5673.5, 24079.6
17.464, -5679.5, 24068.2
17.466, -5685.5, 24056.9
17.468, -5691.5, 24045.5
17.47, -5697.5, 24034.1
17.472, -5703.5, 24022.7
17.474, -5709.5, 24011.3
17.476, -5715.5, 23999.9
17.478, -5721.5, 23988.5
17.48, -5727.5, 23977
17.482, -5733.5, 23965.6
17.484, -5739.5, 23954.1
17.486, -5745.5, 23942.6
17.488, -5751.5, 23931.1
17.49, -5757.5, 23919.6
17.492, -5763.5, 23908.1
17.494, -5769.5, 23896.6
17.496, -5775.5, 23885.1
17.498, -5781.5, 23873.5
17.5, -5787.5, 23861.9
17.502, -5793.5, 23850.4
17.504, -5799.5, 23838.8
17.506, -5805.5, 23827.2
17.508, -5811.5, 23815.6
17.51, -5817.5, 23803.9
17.512, -5823.5, 23792.3
17.514, -5829.5, 23780.7
17.516, -5835.5, 23769
17.518, -5841.5, 23757.3
17.52, -5847.5, 23745.6
17.522, -5853.5, 23734
17.524, -5859.5, 23722.2
17.526, -5865.5, 23710.5
17.528, -5871.5, 23698.8
17.53, -5877.5, 23687.1
17.532, -5883.5, 23675.3
17.534, -5889.5, 23663.5
17.536, -5895.5, 23651.8
17.538, -5901.5, 23640
17.54, -5907.5, 23628.2
17.542, -5913.5, 23616.3
17.544, -5919.5, 23604.5
17.546, -5925.5, 23592.7
17.548, -5931.5, 23580.8
17.55, -5937.5, 23569
17.552, -5943.5, 23557.1
17.554, -5949.5, 23545.2
17.556, -5955.5, 23533.3
17.558, -5961.5, 23521.4
17.56, -5967.5, 23509.5
17.562, -5973.5, 23497.5
17.564, -5979.5, 23485.6
17.566, -5985.5, 23473.6
17.568, -5991.5, 23461.7
17.57, -5997.5, 23449.7
17.572, -6003.5, 23437.7
17.574, -6009.5, 23425.7
17.576, -6015.5, 23413.7
17.578, -6021.5, 23401.6
17.58, -6027.5, 23389.6
17.582, -6033.5, 23377.5
17.584, -6039.5, 23365.5
17.586, -6045.5, 23353.4
17.588, -6051.5, 23341.3
17.59, -6057.5, 23329.2
17.592, -6063.5, 23317.1
17.594, -6069.5, 23304.9
17.596, -6075.5, 23292.8
17.598, -6081.5, 23280.7
17.6, -6087.5, 23268.5
17.602, -6093.5, 23256.3
17.604, -6099.5, 23244.1
17.606, -6105.5, 23231.9
17.608, -6111.5, 23219.7
17.61, -6117.5, 23207.5
17.612, -6123.5, 23195.3
17.614, -6129.5, 23183
17.616, -6135.5, 23170.8
17.618, -6141.5, 23158.5
17.62, -6147.5, 23146.2
17.622, -6153.5, 23133.9
17.624, -6159.5, 23121.6
17.626, -6165.5, 23109.3
17.628, -6171.5, 23096.9
17.63, -6177.5, 23084.6
17.632, -6183.5, 23072.2
17.634, -6189.5, 23059.9
17.636, -6195.5, 23047.5
17.638, -6201.5, 23035.1
17.64, -6207.5, 23022.7
17.642, -6213.5, 23010.3
17.644, -6219.5, 22997.9
17.646, -6225.5, 22985.4
17.648, -6231.5, 22973
17.65, -6237.5, 22960.5
17.652, -6243.5, 22948
17.654, -6249.5, 22935.6
17.656, -6255.5, 22923.1
17.658, -6261.5, 22910.5
17.66, -6267.5, 22898
17.662, -6273.5, 22885.5
17.664, -6279.5, 22872.9
17.666, -6285.5, 22860.4
17.668, -6291.5, 22847.8
17.67, -6297.5, 22835.2
17.672, -6303.5, 22822.6
17.674, -6309.5, 22810
17.676, -6315.5, 22797.4
17.678, -6321.5, 22784.8
17.68, -6327.5, 22772.1
17.682, -6333.5, 22759.5
17.684, -6339.5, 22746.8
17.686, -6345.5, 22734.1
17.688, -6351.5, 22721.4
17.69, -6357.5, 22708.7
17.692, -6363.5, 22696
17.694, -6369.5, 22683.3
17.696, -6375.5, 22670.6
17.698, -6381.5, 22657.8
17.7, -6387.5, 22645
17.702, -6393.5, 22632.3
17.704, -6399.5, 22619.5
17.706, -6405.5, 22606.7
17.708, -6411.5, 22593.9
17.71, -6417.5, 22581
17.712, -6423.5, 22568.2
17.714, -6429.5, 22555.4
17.716, -6435.5, 22542.5
17.718, -6441.5, 22529.6
17.72, -6447.5, 22516.7
17.722, -6453.5, 22503.9
17.724, -6459.5, 22490.9
17.726, -6465.5, 22478
17.728, -6471.5, 22465.1
17.73, -6477.5, 22452.2
17.732, -6483.5, 22439.2
17.734, -6489.5, 22426.2
17.736, -6495.5, 22413.3
17.738, -6501.5, 22400.3
17.74, -6507.5, 22387.3
17.742, -6513.5, 22374.2
17.744, -6519.5, 22361.2
17.746, -6525.5, 22348.2
17.748, -6531.5, 22335.1
17.75, -6537.5, 22322.1
17.752, -6543.5, 22309
17.754, -6549.5, 22295.9
17.756, -6555.5, 22282.8
17.758, -6561.5, 22269.7
17.76, -6567.5, 22256.6
17.762, -6573.5, 22243.4
17.764, -6579.5, 22230.3
17.766, -6585.5, 22217.1
17.768, -6591.5, 22204
17.77, -6597.5, 22190.8
17.772, -6603.5, 22177.6
17.774, -6609.5, 22164.4
17.776, -6615.5, 22151.2
17.778, -6621.5, 22137.9
17.78, -6627.5, 22124.7
17.782, -6633.5, 22111.4
17.784, -6639.5, 22098.2
17.786, -6645.5, 22084.9
17.788, -6651.5, 22071.6
17.79, -6657.5, 22058.3
17.792, -6663.5, 22045
17.794, -6669.5, 22031.6
17.796, -6675.5, 22018.3
17.798, -6681.5, 22005
17.8, -6687.5, 21991.6
17.802, -6693.5, 21978.2
17.804, -6699.5, 21964.8
17.806, -6705.5, 21951.4
17.808, -6711.5, 21938
17.81, -6717.5, 21924.6
17.812, -6723.5, 21911.2
17.814, -6729.5, 21897.7
17.816, -6735.5, 21884.3
17.818, -6741.5, 21870.8
17.82, -6747.5, 21857.3
17.822, -6753.5, 21843.8
17.824, -6759.5, 21830.3
17.826, -6765.5, 21816.8
17.828, -6771.5, 21803.2
17.83, -6777.5, 21789.7
17.832, -6783.5, 21776.1
17.834, -6789.5, 21762.6
17.836, -6795.5, 21749
17.838, -6801.5, 21735.4
17.84, -6807.5, 21721.8
17.842, -6813.5, 21708.2
17.844, -6819.5, 21694.6
17.846, -6825.5, 21680.9
17.848, -6831.5, 21667.3
17.85, -6837.5, 21653.6
17.852, -6843.5, 21639.9
17.854, -6849.5, 21626.3
17.856, -6855.5, 21612.6
17.858, -6861.5, 21598.8
17.86, -6867.5, 21585.1
17.862, -6873.5, 21571.4
17.864, -6879.5, 21557.6
17.866, -6885.5, 21543.9
17.868, -6891.5, 21530.1
17.87, -6897.5, 21516.3
17.872, -6903.5, 21502.5
17.874, -6909.5, 21488.7
17.876, -6915.5, 21474.9
17.878, -6921.5, 21461.1
17.88, -6927.5, 21447.2
17.882, -6933.5, 21433.4
17.884, -6939.5, 21419.5
17.886, -6945.5, 21405.6
17.888, -6951.5, 21391.7
17.89, -6957.5, 21377.8
17.892, -6963.5, 21363.9
17.894, -6969.5, 21350
17.896, -6975.5, 21336.1
17.898, -6981.5, 21322.1
17.9, -6987.5, 21308.1
17.902, -6993.5, 21294.2
17.904, -6999.5, 21280.2
17.906, -7005.5, 21266.2
17.908, -7011.5, 21252.2
17.91, -7017.5, 21238.1
17.912, -7023.5, 21224.1
17.914, -7029.5, 21210.1
17.916, -7035.5, 21196
17.918, -7041.5, 21181.9
17.92, -7047.5, 21167.8
17.922, -7053.5, 21153.8
17.924, -7059.5, 21139.6
17.926, -7065.5, 21125.5
17.928, -7071.5, 21111.4
17.93, -7077.5, 21097.3
17.932, -7083.5, 21083.1
17.934, -7089.5, 21068.9
17.936, -7095.5, 21054.8
17.938, -7101.5, 21040.6
17.94, -7107.5, 21026.4
17.942, -7113.5, 21012.1
17.944, -7119.5, 20997.9
17.946, -7125.5, 20983.7
17.948, -7131.5, 20969.4
17.95, -7137.5, 20955.2
17.952, -7143.5, 20940.9
17.954, -7149.5, 20926.6
17.956, -7155.5, 20912.3
17.958, -7161.5, 20898
17.96, -7167.5, 20883.7
17.962, -7173.5, 20869.3
17.964, -7179.5, 20855
17.966, -7185.5, 20840.6
17.968, -7191.5, 20826.3
17.97, -7197.5, 20811.9
17.972, -7203.5, 20797.5
17.974, -7209.5, 20783.1
17.976, -7215.5, 20768.7
17.978, -7221.5, 20754.2
17.98, -7227.5, 20739.8
17.982, -7233.5, 20725.3
17.984, -7239.5, 20710.9
17.986, -7245.5, 20696.4
17.988, -7251.5, 20681.9
17.99, -7257.5, 20667.4
17.992, -7263.5, 20652.9
17.994, -7269.5, 20638.3
17.996, -7275.5, 20623.8
17.998, -7281.5, 20609.3
18, -7287.5, 20594.7
18.002, -7293.5, 20580.1
18.004, -7299.5, 20565.5
18.006, -7305.5, 20550.9
18.008, -7311.5, 20536.3
18.01, -7317.5, 20521.7
18.012, -7323.5, 20507.1
18.014, -7329.5, 20492.4
18.016, -7335.5, 20477.8
18.018, -7341.5, 20463.1
18.02, -7347.5, 20448.4
18.022, -7353.5, 20433.7
18.024, -7359.5, 20419
18.026, -7365.5, 20404.3
18.028, -7371.5, 20389.5
